DWG vs GRF Highlights ALL  GAMES | LCK Spring 2020 W8D1 | Damwon Gaming vs Griffin,DWG vs GRF Highlights ALL  GAMES , LCK Spring 2020 W8D1 ,https://www.youtube.com/watch?v=AmP3riiSd2M,https://img.youtube.com/vi/AmP3riiSd2M/mqdefault.jpg,"['DWG', 'GRF']",LCK
FLY vs GGS Highlights ALL GAMES | LCS Spring 2020 Playoffs Round 2 |  FlyQuest vs Golden Guardians,FLY vs GGS Highlights ALL GAMES , LCS Spring 2020 Playoffs Round 2 ,https://www.youtube.com/watch?v=fNSn__3kZw0,https://img.youtube.com/vi/fNSn__3kZw0/mqdefault.jpg,"['FLY', 'GGS']",LCS
FLY vs GGS Highlights Game 3 | LCS Spring 2020 Playoffs Round 2 | FlyQuest vs Golden Guardians G3,FLY vs GGS Highlights Game 3 , LCS Spring 2020 Playoffs Round 2 ,https://www.youtube.com/watch?v=TmzQhNrg8-Q,https://img.youtube.com/vi/TmzQhNrg8-Q/mqdefault.jpg,"['FLY', 'GGS']",LCS
FLY vs GGS Highlights Game 2 | LCS Spring 2020 Playoffs Round 2 | FlyQuest vs Golden Guardians G2,FLY vs GGS Highlights Game 2 , LCS Spring 2020 Playoffs Round 2 ,https://www.youtube.com/watch?v=JU1-NdvhnGM,https://img.youtube.com/vi/JU1-NdvhnGM/mqdefault.jpg,"['FLY', 'GGS']",LCS
FLY vs GGS Highlights Game 1 | LCS Spring 2020 Playoffs Round 2 | FlyQuest vs Golden Guardians G1,FLY vs GGS Highlights Game 1 , LCS Spring 2020 Playoffs Round 2 ,https://www.youtube.com/watch?v=z4kUfi6GSy4,https://img.youtube.com/vi/z4kUfi6GSy4/mqdefault.jpg,"['FLY', 'GGS']",LCS
FPX vs LNG Highlights ALL GAMES | LPL Spring 2020 W6D2 | FunPlus Phoenix vs LNG Esports,FPX vs LNG Highlights ALL GAMES , LPL Spring 2020 W6D2 ,https://www.youtube.com/watch?v=CouscnRUHHs,https://img.youtube.com/vi/CouscnRUHHs/mqdefault.jpg,"['FPX', 'LNG']",LPL
ES vs JDG Highlights ALL GAMES | LPL Spring 2020 W6D2 | eStar vs JD Gaming,ES vs JDG Highlights ALL GAMES , LPL Spring 2020 W6D2 ,https://www.youtube.com/watch?v=M3NG-ornHEs,https://img.youtube.com/vi/M3NG-ornHEs/mqdefault.jpg,"['ES', 'JDG']",LPL
OMG vs VG Highlights ALL GAMES | LPL Spring 2020 W6D1 | Oh My God vs Vici Gaming,OMG vs VG Highlights ALL GAMES , LPL Spring 2020 W6D1 ,https://www.youtube.com/watch?v=nPsyX3VJ_xA,https://img.youtube.com/vi/nPsyX3VJ_xA/mqdefault.jpg,"['OMG', 'VG']",LPL
V5 vs SN Highlights ALL GAMES | LPL Spring 2020 W6D1 | Victory 5 vs Suning Gaming G1,V5 vs SN Highlights ALL GAMES , LPL Spring 2020 W6D1 ,https://www.youtube.com/watch?v=Px2YF2cC9sM,https://img.youtube.com/vi/Px2YF2cC9sM/mqdefault.jpg,"['V5', 'SN']",LPL
C9 vs 100 Highlights ALL GAMES | LCS Spring 2020 Playoffs Round 1 | Cloud9 vs 100 Thieves,C9 vs 100 Highlights ALL GAMES , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=4S0QVP5-yY0,https://img.youtube.com/vi/4S0QVP5-yY0/mqdefault.jpg,"['C9', '100']",LCS
C9 vs 100 Highlights Game 3 | LCS Spring 2020 Playoffs Round 1 | Cloud9 vs 100 Thieves G3,C9 vs 100 Highlights Game 3 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=hSF66Wstsho,https://img.youtube.com/vi/hSF66Wstsho/mqdefault.jpg,"['C9', '100']",LCS
C9 vs 100 Highlights Game 2 | LCS Spring 2020 Playoffs Round 1 | Cloud9 vs 100 Thieves G2,C9 vs 100 Highlights Game 2 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=GvfIiagZ3NY,https://img.youtube.com/vi/GvfIiagZ3NY/mqdefault.jpg,"['C9', '100']",LCS
MSF vs RGE Highlights ALL GAMES | LEC Spring 2020 Playoffs Loser Bracket R1 | Misfits Gaming vs Rogu,MSF vs RGE Highlights ALL GAMES , LEC Spring 2020 Playoffs Loser Bracket R1 ,https://www.youtube.com/watch?v=_TR1GiV_zdo,https://img.youtube.com/vi/_TR1GiV_zdo/mqdefault.jpg,"['MSF', 'RGE']",LEC
C9 vs 100 Highlights Game 1 | LCS Spring 2020 Playoffs Round 1 | Cloud9 vs 100 Thieves G1,C9 vs 100 Highlights Game 1 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=N1hiIJOWtEk,https://img.youtube.com/vi/N1hiIJOWtEk/mqdefault.jpg,"['C9', '100']",LCS
RNG vs IG Highlights ALL GAMES | LPL Spring 2020 W5D7 | Royal Never Give Up vs Invictus Gaming,RNG vs IG Highlights ALL GAMES , LPL Spring 2020 W5D7 ,https://www.youtube.com/watch?v=LzD0i67Yvfc,https://img.youtube.com/vi/LzD0i67Yvfc/mqdefault.jpg,"['RNG', 'IG']",LPL
APK vs GRF Highlights ALL GAMES  LCK Spring 2020 W7D5 | APK Prince vs Griffin,APK vs GRF Highlights ALL GAMES  LCK Spring 2020 W7D5 , APK Prince vs Griffin,https://www.youtube.com/watch?v=nAySGIg6ubc,https://img.youtube.com/vi/nAySGIg6ubc/mqdefault.jpg,"['APK', 'GRF']",LCK
DWG vs T1 Highlights ALL GAMES | LCK Spring 2020 W7D5 | Damwon Gaming vs T1,DWG vs T1 Highlights ALL GAMES , LCK Spring 2020 W7D5 ,https://www.youtube.com/watch?v=AEcnbVt3_bo,https://img.youtube.com/vi/AEcnbVt3_bo/mqdefault.jpg,"['DWG', 'T1']",LCK
EG vs FLY Highlights ALL GAMES | LCS Spring 2020 Playoffs Round 1 | Evil Geniuses vs FlyQuest,EG vs FLY Highlights ALL GAMES , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=W70MUKHpXQ4,https://img.youtube.com/vi/W70MUKHpXQ4/mqdefault.jpg,"['EG', 'FLY']",LCS
EG vs FLY Highlights Game 4 | LCS Spring 2020 Playoffs Round 1 | Evil Geniuses vs FlyQuest G4,EG vs FLY Highlights Game 4 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=PLdpyZ-qP1M,https://img.youtube.com/vi/PLdpyZ-qP1M/mqdefault.jpg,"['EG', 'FLY']",LCS
EG vs FLY Highlights Game 3 | LCS Spring 2020 Playoffs Round 1 | Evil Geniuses vs FlyQuest G3,EG vs FLY Highlights Game 3 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=-qOYJUftWwM,https://img.youtube.com/vi/-qOYJUftWwM/mqdefault.jpg,"['EG', 'FLY']",LCS
EG vs FLY Highlights Game 2 | LCS Spring 2020 Playoffs Round 1 | Evil Geniuses vs FlyQuest G2,EG vs FLY Highlights Game 2 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=49RJNutlniY,https://img.youtube.com/vi/49RJNutlniY/mqdefault.jpg,"['EG', 'FLY']",LCS
EG vs FLY Highlights Game 1 | LCS Spring 2020 Playoffs Round 1 | Evil Geniuses vs FlyQuest G1,EG vs FLY Highlights Game 1 , LCS Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=xbcBFPkra6I,https://img.youtube.com/vi/xbcBFPkra6I/mqdefault.jpg,"['EG', 'FLY']",LCS
FNC vs OG Highlights ALL GAMES | LEC Spring 2020 Playoffs Round 1 | Fnatic vs Origen,FNC vs OG Highlights ALL GAMES , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=ckgaLCmvP8M,https://img.youtube.com/vi/ckgaLCmvP8M/mqdefault.jpg,"['FNC', 'OG']",LEC
FNC vs OG Highlights Game 4 | LEC Spring 2020 Playoffs Round 1 | Fnatic vs Origen G4,FNC vs OG Highlights Game 4 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=hpuACxq_uqA,https://img.youtube.com/vi/hpuACxq_uqA/mqdefault.jpg,"['FNC', 'OG']",LEC
FNC vs OG Highlights Game 3 | LEC Spring 2020 Playoffs Round 1 | Fnatic vs Origen G3,FNC vs OG Highlights Game 3 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=c69riJXqA50,https://img.youtube.com/vi/c69riJXqA50/mqdefault.jpg,"['FNC', 'OG']",LEC
FNC vs OG Highlights Game 2 | LEC Spring 2020 Playoffs Round 1 | Fnatic vs Origen G2,FNC vs OG Highlights Game 2 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=PGGC6WmieSc,https://img.youtube.com/vi/PGGC6WmieSc/mqdefault.jpg,"['FNC', 'OG']",LEC
FNC vs OG Highlights Game 1 | LEC Spring 2020 Playoffs Round 1 | Fnatic vs Origen G1,FNC vs OG Highlights Game 1 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=kPy6_Z6cunY,https://img.youtube.com/vi/kPy6_Z6cunY/mqdefault.jpg,"['FNC', 'OG']",LEC
APK vs KT Highlights ALL GAMES | LCK Spring 2020 W7D4 | APK Prince vs KT Rolster,APK vs KT Highlights ALL GAMES , LCK Spring 2020 W7D4 ,https://www.youtube.com/watch?v=I_QEC4tq09s,https://img.youtube.com/vi/I_QEC4tq09s/mqdefault.jpg,"['APK', 'KT']",LCK
G2 vs MAD Highlights ALL GAMES | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions,G2 vs MAD Highlights ALL GAMES , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=qYnpTLyk7u8,https://img.youtube.com/vi/qYnpTLyk7u8/mqdefault.jpg,"['G2', 'MAD']",LEC
G2 vs MAD Highlights Game 5 | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions G5,G2 vs MAD Highlights Game 5 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=b7nslUki-bw,https://img.youtube.com/vi/b7nslUki-bw/mqdefault.jpg,"['G2', 'MAD']",LEC
G2 vs MAD Highlights Game 4 | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions G4,G2 vs MAD Highlights Game 4 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=6ugFHKzBqVE,https://img.youtube.com/vi/6ugFHKzBqVE/mqdefault.jpg,"['G2', 'MAD']",LEC
G2 vs MAD Highlights Game 3 | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions G3,G2 vs MAD Highlights Game 3 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=wg12AITQi3Q,https://img.youtube.com/vi/wg12AITQi3Q/mqdefault.jpg,"['G2', 'MAD']",LEC
G2 vs MAD Highlights Game 2 | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions G2,G2 vs MAD Highlights Game 2 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=-9GX_g9j_hY,https://img.youtube.com/vi/-9GX_g9j_hY/mqdefault.jpg,"['G2', 'MAD']",LEC
G2 vs MAD Highlights Game 1 | LEC Spring 2020 Playoffs Round 1 | G2 Esports vs MAD Lions G1,G2 vs MAD Highlights Game 1 , LEC Spring 2020 Playoffs Round 1 ,https://www.youtube.com/watch?v=BWocBi0h6UA,https://img.youtube.com/vi/BWocBi0h6UA/mqdefault.jpg,"['G2', 'MAD']",LEC
IG vs V5 Highlights ALL GAMES | LPL Spring 2020 W5D5 | Invictus Gaming vs Victory 5,IG vs V5 Highlights ALL GAMES , LPL Spring 2020 W5D5 ,https://www.youtube.com/watch?v=7FvneTZvdTY,https://img.youtube.com/vi/7FvneTZvdTY/mqdefault.jpg,"['IG', 'V5']",LPL
T1 vs GRF Highlights ALL GAMES | LCK Spring 2020 W7D3 | T1 vs Griffin,T1 vs GRF Highlights ALL GAMES , LCK Spring 2020 W7D3 ,https://www.youtube.com/watch?v=rNu94wfGENE,https://img.youtube.com/vi/rNu94wfGENE/mqdefault.jpg,"['T1', 'GRF']",LCK
GEN vs SB Highlights ALL GAMES | LCK Spring 2020 W7D3 | Gen.G vs Sandbox Gaming,GEN vs SB Highlights ALL GAMES , LCK Spring 2020 W7D3 ,https://www.youtube.com/watch?v=5UIojwkD_Wc,https://img.youtube.com/vi/5UIojwkD_Wc/mqdefault.jpg,"['GEN', 'SB']",LCK
KT vs DRX Highlights ALL GAMES | LCK Spring 2020 W7D2 | KT Rolster vs DragonX,KT vs DRX Highlights ALL GAMES , LCK Spring 2020 W7D2 ,https://www.youtube.com/watch?v=tw-C2KSTN2s,https://img.youtube.com/vi/tw-C2KSTN2s/mqdefault.jpg,"['KT', 'DRX']",LCK
DWG vs HLE Highlights ALL GAMES | LCK Spring 2020 W7D2 | Damwon Gaming vs Hanwha Life Esports,DWG vs HLE Highlights ALL GAMES , LCK Spring 2020 W7D2 ,https://www.youtube.com/watch?v=X3vTy1AMt3Y,https://img.youtube.com/vi/X3vTy1AMt3Y/mqdefault.jpg,"['DWG', 'HLE']",LCK
AF vs APK Highlights ALL GAMES | LCK Spring 2020 W7D2 | Afreeca Freecs vs APK Prince,AF vs APK Highlights ALL GAMES , LCK Spring 2020 W7D2 ,https://www.youtube.com/watch?v=EQuoRycY4LM,https://img.youtube.com/vi/EQuoRycY4LM/mqdefault.jpg,"['AF', 'APK']",LCK
T1 vs GEN Highlights ALL GAMES | LCK Spring 2020 W7D1 | T1 vs Gen.G,T1 vs GEN Highlights ALL GAMES , LCK Spring 2020 W7D1 ,https://www.youtube.com/watch?v=wWuo_zOjmwk,https://img.youtube.com/vi/wWuo_zOjmwk/mqdefault.jpg,"['T1', 'GEN']",LCK
EG vs 100 Highlights | LCS Spring 2020 TIE-BREAKER | Evil Geniuses vs 100 Thieves,EG vs 100 Highlights , LCS Spring 2020 TIE-BREAKER ,https://www.youtube.com/watch?v=Nkc4INWg2NU,https://img.youtube.com/vi/Nkc4INWg2NU/mqdefault.jpg,"['EG', '100']",LCS
GG vs DIG Highlights | LCS Spring 2020 TIE-BREAKER | Golden Guardians vs Dignitas,GG vs DIG Highlights , LCS Spring 2020 TIE-BREAKER ,https://www.youtube.com/watch?v=EaiiTPd1VqM,https://img.youtube.com/vi/EaiiTPd1VqM/mqdefault.jpg,"['GG', 'DIG']",LCS
100 vs FLY Highlights | LCS Spring 2020 TIE-BREAKER | 100 Thieves vs FlyQuest,100 vs FLY Highlights , LCS Spring 2020 TIE-BREAKER ,https://www.youtube.com/watch?v=IFKO_yBbTpU,https://img.youtube.com/vi/IFKO_yBbTpU/mqdefault.jpg,"['100', 'FLY']",LCS
DIG vs IMT Highlights | LCS Spring 2020 TIE BREAKER | Dignitas vs Immortals,DIG vs IMT Highlights , LCS Spring 2020 TIE BREAKER ,https://www.youtube.com/watch?v=nSdCP5RWVEU,https://img.youtube.com/vi/nSdCP5RWVEU/mqdefault.jpg,"['DIG', 'IMT']",LCS
FPX vs V5 Highlights ALL GAMES | LCK Spring 2020 W5D1 | FunPlus Phoenix vs Victory 5,FPX vs V5 Highlights ALL GAMES , LCK Spring 2020 W5D1 ,https://www.youtube.com/watch?v=uyAHUhongLY,https://img.youtube.com/vi/uyAHUhongLY/mqdefault.jpg,"['FPX', 'V5']",LCK
100 vs CLG Highlights | LCS Spring 2020 W9D2 | 100 Thieves vs Counter Logic Gaming,100 vs CLG Highlights , LCS Spring 2020 W9D2 ,https://www.youtube.com/watch?v=uw5tDBO71lw,https://img.youtube.com/vi/uw5tDBO71lw/mqdefault.jpg,"['100', 'CLG']",LCS
TL vs C9 Highlights | LCS Spring 2020 W9D2 | Team Liquid vs Cloud9,TL vs C9 Highlights , LCS Spring 2020 W9D2 ,https://www.youtube.com/watch?v=-_CfiNhk_Ac,https://img.youtube.com/vi/-_CfiNhk_Ac/mqdefault.jpg,"['TL', 'C9']",LCS
EG vs IMT Highlights | LCS Spring 2020 W9D2 | Evil Geniuses vs Immortals,EG vs IMT Highlights , LCS Spring 2020 W9D2 ,https://www.youtube.com/watch?v=j_ecquMS8MA,https://img.youtube.com/vi/j_ecquMS8MA/mqdefault.jpg,"['EG', 'IMT']",LCS
DIG vs TSM Highlights | LCS Spring 2020 W9D2 | Dignitas vs Team Solomid,DIG vs TSM Highlights , LCS Spring 2020 W9D2 ,https://www.youtube.com/watch?v=xJk0NYyoz0c,https://img.youtube.com/vi/xJk0NYyoz0c/mqdefault.jpg,"['DIG', 'TSM']",LCS
GG vs FLY Highlights | LCS Spring 2020 W9D2 | Golden Guardians vs FlyQuest,GG vs FLY Highlights , LCS Spring 2020 W9D2 ,https://www.youtube.com/watch?v=6XrVPjf2Qlw,https://img.youtube.com/vi/6XrVPjf2Qlw/mqdefault.jpg,"['GG', 'FLY']",LCS
APK vs SB Highlights ALL GAMES | LCK Spring 2020 W6D5 | APK Prince vs Sandbox Gaming,APK vs SB Highlights ALL GAMES , LCK Spring 2020 W6D5 ,https://www.youtube.com/watch?v=PTu1xwlmTbI,https://img.youtube.com/vi/PTu1xwlmTbI/mqdefault.jpg,"['APK', 'SB']",LCK
T1 vs HLE Highlights ALL GAMES | LCK Spring 2020 W6D5 | T1 vs Hanwha Life Esports,T1 vs HLE Highlights ALL GAMES , LCK Spring 2020 W6D5 ,https://www.youtube.com/watch?v=ZrgeodJtkJ4,https://img.youtube.com/vi/ZrgeodJtkJ4/mqdefault.jpg,"['T1', 'HLE']",LCK
IMT vs DIG Highlights | LCS Spring 2020 W9D1 | Immortals vs Dignitas,IMT vs DIG Highlights , LCS Spring 2020 W9D1 ,https://www.youtube.com/watch?v=3PUYmcJ9-RI,https://img.youtube.com/vi/3PUYmcJ9-RI/mqdefault.jpg,"['IMT', 'DIG']",LCS
CLG vs GGS Highlights | LCS Spring 2020 W9D1 | Counter Logic Gaming vs Golden Guardians,CLG vs GGS Highlights , LCS Spring 2020 W9D1 ,https://www.youtube.com/watch?v=WlFE-TYQx20,https://img.youtube.com/vi/WlFE-TYQx20/mqdefault.jpg,"['CLG', 'GGS']",LCS
FLY vs TL Highlights | LCS Spring 2020 W9D1 | FlyQuest vs Team Liquid,FLY vs TL Highlights , LCS Spring 2020 W9D1 ,https://www.youtube.com/watch?v=d4FJubwD5ZY,https://img.youtube.com/vi/d4FJubwD5ZY/mqdefault.jpg,"['FLY', 'TL']",LCS
C9 vs EG Highlights | LCS Spring 2020 W9D1 | Cloud9 vs Evil Geniuses,C9 vs EG Highlights , LCS Spring 2020 W9D1 ,https://www.youtube.com/watch?v=zi3j-mXAFt8,https://img.youtube.com/vi/zi3j-mXAFt8/mqdefault.jpg,"['C9', 'EG']",LCS
TSM vs 100 Highlights | LCS Spring 2020 W9D1 | Team Solomid vs 100 Thieves,TSM vs 100 Highlights , LCS Spring 2020 W9D1 ,https://www.youtube.com/watch?v=JHM9JYuuKt4,https://img.youtube.com/vi/JHM9JYuuKt4/mqdefault.jpg,"['TSM', '100']",LCS
G2 vs MSF Highlights | LEC Spring 2020 W9D2 | G2 Esports vs Misfits Gaming,G2 vs MSF Highlights , LEC Spring 2020 W9D2 ,https://www.youtube.com/watch?v=a1T019jdLGA,https://img.youtube.com/vi/a1T019jdLGA/mqdefault.jpg,"['G2', 'MSF']",LEC
FNC vs VIT Highlights | LEC Spring 2020 W9D2 | Fnatic vs Vitality,FNC vs VIT Highlights , LEC Spring 2020 W9D2 ,https://www.youtube.com/watch?v=emLn__lKFZU,https://img.youtube.com/vi/emLn__lKFZU/mqdefault.jpg,"['FNC', 'VIT']",LEC
OG vs MAD Highlights | LEC Spring 2020 W9D2 | Origen vs MAD Lions,OG vs MAD Highlights , LEC Spring 2020 W9D2 ,https://www.youtube.com/watch?v=04Ph2U2Sn88,https://img.youtube.com/vi/04Ph2U2Sn88/mqdefault.jpg,"['OG', 'MAD']",LEC
RGE vs S04 Highlights | LEC Spring 2020 W9D2 | Rogue vs Schalke 04,RGE vs S04 Highlights , LEC Spring 2020 W9D2 ,https://www.youtube.com/watch?v=Kmx0UlAumfo,https://img.youtube.com/vi/Kmx0UlAumfo/mqdefault.jpg,"['RGE', 'S04']",LEC
SK vs XL Highlights | LEC Spring 2020 W9D2 | SK Gaming vs Excel,SK vs XL Highlights , LEC Spring 2020 W9D2 ,https://www.youtube.com/watch?v=NRHmdh1N8xw,https://img.youtube.com/vi/NRHmdh1N8xw/mqdefault.jpg,"['SK', 'XL']",LEC
GRF vs DRX Highlights ALL GAMES | LCK Spring 2020 W6D4 | Griffin vs DragonX,GRF vs DRX Highlights ALL GAMES , LCK Spring 2020 W6D4 ,https://www.youtube.com/watch?v=PXZKThjaKCo,https://img.youtube.com/vi/PXZKThjaKCo/mqdefault.jpg,"['GRF', 'DRX']",LCK
AF vs GEN Highlights ALL GAMES | LCK Spring 2020 W6D4 | Afreeca Freecs vs Gen.G,AF vs GEN Highlights ALL GAMES , LCK Spring 2020 W6D4 ,https://www.youtube.com/watch?v=Bk6g_7JztTE,https://img.youtube.com/vi/Bk6g_7JztTE/mqdefault.jpg,"['AF', 'GEN']",LCK
DWG vs APK Highlights ALL GAMES | LCK Spring 2020 W6D4 | Damwon Gaming vs APK Prince,DWG vs APK Highlights ALL GAMES , LCK Spring 2020 W6D4 ,https://www.youtube.com/watch?v=VQUCvBJY060,https://img.youtube.com/vi/VQUCvBJY060/mqdefault.jpg,"['DWG', 'APK']",LCK
IG vs SN Highlights ALL GAMES | LCK Spring 2020 W4D6 | Invictus Gaming vs Suning,IG vs SN Highlights ALL GAMES , LCK Spring 2020 W4D6 ,https://www.youtube.com/watch?v=lwftCTZ7l7g,https://img.youtube.com/vi/lwftCTZ7l7g/mqdefault.jpg,"['IG', 'SN']",LCK
FNC vs MAD Highlights | LEC Spring 2020 W9D1 | Fnatic vs MAD Lions,FNC vs MAD Highlights , LEC Spring 2020 W9D1 ,https://www.youtube.com/watch?v=CeAq21nviKg,https://img.youtube.com/vi/CeAq21nviKg/mqdefault.jpg,"['FNC', 'MAD']",LEC
XL vs OG Highlights | LEC Spring 2020 W9D1 | Excel Esports vs Origen,XL vs OG Highlights , LEC Spring 2020 W9D1 ,https://www.youtube.com/watch?v=Lf-bRV2Ewcw,https://img.youtube.com/vi/Lf-bRV2Ewcw/mqdefault.jpg,"['XL', 'OG']",LEC
G2 vs S04 Highlights | LEC Spring 2020 W9D1 | G2 Esports vs Schalke 04,G2 vs S04 Highlights , LEC Spring 2020 W9D1 ,https://www.youtube.com/watch?v=GFGndkxnZZQ,https://img.youtube.com/vi/GFGndkxnZZQ/mqdefault.jpg,"['G2', 'S04']",LEC
MSF vs VIT Highlights | LEC Spring 2020 W9D1 | Misfits Gaming vs Vitality,MSF vs VIT Highlights , LEC Spring 2020 W9D1 ,https://www.youtube.com/watch?v=TITnqM5HJ4w,https://img.youtube.com/vi/TITnqM5HJ4w/mqdefault.jpg,"['MSF', 'VIT']",LEC
RGE vs SK Highlights | LEC Spring 2020 W9D1 | Rogue vs SK Gaming,RGE vs SK Highlights , LEC Spring 2020 W9D1 ,https://www.youtube.com/watch?v=glXqFOhJnrs,https://img.youtube.com/vi/glXqFOhJnrs/mqdefault.jpg,"['RGE', 'SK']",LEC
SB vs GRF Highlights ALL GAMES | LCK Spring 2020 W6D3 | Sandbox Gaming vs Griffin,SB vs GRF Highlights ALL GAMES , LCK Spring 2020 W6D3 ,https://www.youtube.com/watch?v=W_1G2jj20_g,https://img.youtube.com/vi/W_1G2jj20_g/mqdefault.jpg,"['SB', 'GRF']",LCK
T1 vs DRX Highlights ALL GAMES | LCK Spring 2020 W6D3 | T1 vs DragonX,T1 vs DRX Highlights ALL GAMES , LCK Spring 2020 W6D3 ,https://www.youtube.com/watch?v=sN0OdKeXK-Q,https://img.youtube.com/vi/sN0OdKeXK-Q/mqdefault.jpg,"['T1', 'DRX']",LCK
HLE vs KT Highlights ALL GAMES | LCK Spring 2020 W6D3 | Hanwha Life Esports vs KT Rolster,HLE vs KT Highlights ALL GAMES , LCK Spring 2020 W6D3 ,https://www.youtube.com/watch?v=F4rkYZftCsw,https://img.youtube.com/vi/F4rkYZftCsw/mqdefault.jpg,"['HLE', 'KT']",LCK
FPX vs OMG Highlights ALL GAMES | LCK Spring 2020 W4D4 | FunPlus Phoenix vs Oh My God,FPX vs OMG Highlights ALL GAMES , LCK Spring 2020 W4D4 ,https://www.youtube.com/watch?v=ZGvD6_hejHM,https://img.youtube.com/vi/ZGvD6_hejHM/mqdefault.jpg,"['FPX', 'OMG']",LCK
AF vs SB Highlights ALL GAMES | LCK Spring 2020 W6D2 | Afreeca Freecs vs Sandbox Gaming,AF vs SB Highlights ALL GAMES , LCK Spring 2020 W6D2 ,https://www.youtube.com/watch?v=jX_l6E4PXz0,https://img.youtube.com/vi/jX_l6E4PXz0/mqdefault.jpg,"['AF', 'SB']",LCK
GEN vs DWG Highlights ALL GAMES | LCK Spring 2020 W6D2 | GEN.G vs Damwon Gaming,GEN vs DWG Highlights ALL GAMES , LCK Spring 2020 W6D2 ,https://www.youtube.com/watch?v=JLuoiYsVzQw,https://img.youtube.com/vi/JLuoiYsVzQw/mqdefault.jpg,"['GEN', 'DWG']",LCK
T1 vs APK Highlights ALL GAMES | LCK Spring 2020 W6D2 | T1 vs APK Prince,T1 vs APK Highlights ALL GAMES , LCK Spring 2020 W6D2 ,https://www.youtube.com/watch?v=u-zoCJ1GXEA,https://img.youtube.com/vi/u-zoCJ1GXEA/mqdefault.jpg,"['T1', 'APK']",LCK
FPX vs BLG Highlights ALL GAMES | LPL Spring 2020 W4D3 | FunPlus Phoenix vs Bilibili Gaming,FPX vs BLG Highlights ALL GAMES , LPL Spring 2020 W4D3 ,https://www.youtube.com/watch?v=ok5NJ0pdgok,https://img.youtube.com/vi/ok5NJ0pdgok/mqdefault.jpg,"['FPX', 'BLG']",LPL
HLE vs DRX Highlights ALL GAMES | LCK Spring 2020 W6D1 | Hanwha Life Esports vs DragonX,HLE vs DRX Highlights ALL GAMES , LCK Spring 2020 W6D1 ,https://www.youtube.com/watch?v=b3t4m8MXeC0,https://img.youtube.com/vi/b3t4m8MXeC0/mqdefault.jpg,"['HLE', 'DRX']",LCK
GRF vs GEN Highlights ALL GAMES | LCK Spring 2020 W6D1 | Griffin vs Gen G,GRF vs GEN Highlights ALL GAMES , LCK Spring 2020 W6D1 ,https://www.youtube.com/watch?v=-V8iqswJLwk,https://img.youtube.com/vi/-V8iqswJLwk/mqdefault.jpg,"['GRF', 'GEN']",LCK
KT vs DWG Highlights ALL GAMES | LCK Spring 2020 W6D1 | KT Rolster vs Damwon Gaming,KT vs DWG Highlights ALL GAMES , LCK Spring 2020 W6D1 ,https://www.youtube.com/watch?v=Kqu5lu6vJ_o,https://img.youtube.com/vi/Kqu5lu6vJ_o/mqdefault.jpg,"['KT', 'DWG']",LCK
SN vs LNG Highlights ALL GAMES | LPL Spring 2020 W4D2 | Suning vs LNG Esports,SN vs LNG Highlights ALL GAMES , LPL Spring 2020 W4D2 ,https://www.youtube.com/watch?v=Ojvq3Awz2zM,https://img.youtube.com/vi/Ojvq3Awz2zM/mqdefault.jpg,"['SN', 'LNG']",LPL
WE vs RW Highlights ALL GAMES | LPL Spring 2020 W4D2 | Team WE vs Rogue Warriors,WE vs RW Highlights ALL GAMES , LPL Spring 2020 W4D2 ,https://www.youtube.com/watch?v=h_w25XAmZ4A,https://img.youtube.com/vi/h_w25XAmZ4A/mqdefault.jpg,"['WE', 'RW']",LPL
